Sensor-1,Sensor-2,Sensor-3,Sensor-4,Sensor-5,Sensor-6,Sensor-7,Sensor-8,Sensor-9,Sensor-10,Sensor-11,Sensor-12,Sensor-13,Sensor-14,Sensor-15,Sensor-16,Sensor-17,Sensor-18,Sensor-19,Sensor-20,Sensor-21,Sensor-22,Sensor-23,Sensor-24,Sensor-25
28033.0,27988.0,28017.0,27864.0,28184.0,27590.0,28096.0,28071.0,28055.0,27748.0,28043.0,27885.0,28155.0,27755.0,27930.0,27918.0,27969.0,31747.0,28253.0,27946.0,27955.0,28116.0,27730.0,27931.0,27547.0
28022.0,27982.0,28013.0,27851.0,28191.0,27587.0,28101.0,28067.0,28036.0,27728.0,28055.0,27904.0,28164.0,27753.0,27942.0,27943.0,27971.0,31726.0,28220.0,27930.0,27933.0,28100.0,27728.0,27911.0,27549.0
28034.0,27985.0,28017.0,27847.0,28198.0,27584.0,28121.0,28060.0,28043.0,27734.0,28053.0,27903.0,28158.0,27737.0,27927.0,27954.0,27975.0,31703.0,28211.0,27930.0,27917.0,28083.0,27722.0,27906.0,27556.0
28027.0,27994.0,28008.0,27856.0,28186.0,27602.0,28124.0,28067.0,28051.0,27736.0,28053.0,27885.0,28181.0,27745.0,27925.0,27911.0,27981.0,31730.0,28213.0,27941.0,27920.0,28092.0,27730.0,27913.0,27548.0
28037.0,27970.0,28010.0,27844.0,28170.0,27568.0,28060.0,28056.0,28067.0,27747.0,28041.0,27884.0,28161.0,27749.0,27924.0,27895.0,27974.0,31722.0,28241.0,27962.0,27940.0,28116.0,27724.0,27914.0,27553.0
28035.0,27973.0,28015.0,27846.0,28172.0,27563.0,28058.0,28046.0,28066.0,27748.0,28039.0,27876.0,28196.0,27764.0,27924.0,27875.0,27953.0,28278.0,28225.0,28063.0,28015.0,28148.0,27777.0,27920.0,27563.0
28045.0,27984.0,28010.0,27839.0,28188.0,27551.0,28084.0,28059.0,28069.0,27755.0,28044.0,27879.0,28196.0,27786.0,27944.0,27870.0,27963.0,28281.0,28216.0,28082.0,28019.0,28168.0,27793.0,27912.0,27559.0
28041.0,27984.0,28014.0,27842.0,28187.0,27560.0,28070.0,28040.0,28064.0,27733.0,28041.0,27885.0,28197.0,27788.0,27937.0,27875.0,27952.0,28261.0,28211.0,28114.0,28024.0,28157.0,27793.0,27925.0,27557.0
28037.0,27987.0,28005.0,27844.0,28187.0,27555.0,28049.0,28052.0,28063.0,27740.0,28056.0,27873.0,28203.0,27804.0,27957.0,27884.0,27960.0,28284.0,28219.0,28120.0,28028.0,28163.0,27807.0,27916.0,27560.0
28033.0,27994.0,28013.0,27850.0,28198.0,27557.0,28040.0,28056.0,28057.0,27750.0,28044.0,27878.0,28168.0,27776.0,27944.0,27903.0,27986.0,28302.0,31621.0,28097.0,28063.0,28131.0,27813.0,27917.0,27549.0
28037.0,27993.0,28018.0,27846.0,28190.0,27558.0,28055.0,28051.0,28058.0,27743.0,28055.0,27880.0,28190.0,27793.0,27954.0,27901.0,28017.0,28333.0,31675.0,28119.0,28060.0,28153.0,27788.0,27910.0,27552.0
28029.0,27994.0,28011.0,27857.0,28186.0,27564.0,28055.0,28054.0,28059.0,27743.0,28045.0,27884.0,28180.0,27781.0,27955.0,27900.0,28047.0,28303.0,31676.0,28109.0,28077.0,28136.0,27778.0,27927.0,27561.0
28032.0,27973.0,28008.0,27841.0,28187.0,27563.0,28051.0,28062.0,28058.0,27733.0,28056.0,27875.0,28176.0,27771.0,27960.0,27896.0,27996.0,28333.0,31718.0,28110.0,28078.0,28140.0,27772.0,27908.0,27558.0
28029.0,27976.0,28002.0,27849.0,28186.0,27550.0,28058.0,28060.0,28061.0,27748.0,28046.0,27900.0,28176.0,27779.0,27946.0,27889.0,28017.0,28292.0,31737.0,28107.0,28078.0,28138.0,27777.0,27919.0,27559.0
28031.0,27988.0,28016.0,27847.0,28186.0,27552.0,28055.0,28055.0,28058.0,27737.0,28059.0,27888.0,28192.0,27769.0,27960.0,27885.0,28010.0,28294.0,31743.0,28111.0,28072.0,28141.0,27784.0,27914.0,27549.0
28032.0,27983.0,28004.0,27852.0,28201.0,27571.0,28054.0,28054.0,28060.0,27747.0,28060.0,27889.0,28193.0,27780.0,27946.0,27895.0,28022.0,28301.0,31757.0,28116.0,28071.0,28154.0,27776.0,27919.0,27557.0
28019.0,27978.0,28005.0,27839.0,28183.0,27548.0,28053.0,28054.0,28046.0,27734.0,28050.0,27881.0,28186.0,27772.0,27955.0,27890.0,27995.0,28294.0,31760.0,28109.0,28066.0,28140.0,27785.0,27912.0,27559.0
28040.0,27986.0,28018.0,27856.0,28188.0,27525.0,28061.0,28053.0,28056.0,27722.0,28044.0,27884.0,28180.0,27770.0,27936.0,27877.0,27998.0,28283.0,31761.0,28113.0,28060.0,28147.0,27780.0,27907.0,27563.0
28025.0,27968.0,28008.0,27844.0,28182.0,27527.0,28073.0,28065.0,28066.0,27724.0,28049.0,27892.0,28196.0,27769.0,27943.0,27880.0,28006.0,28289.0,31740.0,28122.0,28063.0,28151.0,27781.0,27906.0,27565.0
28041.0,27985.0,28011.0,27841.0,28192.0,27549.0,28095.0,28068.0,28065.0,27726.0,28044.0,27876.0,28217.0,27772.0,27958.0,27895.0,28015.0,28310.0,31629.0,28154.0,28061.0,28158.0,27791.0,27908.0,27546.0
28034.0,27991.0,28003.0,27848.0,28185.0,27554.0,28080.0,28050.0,28067.0,27744.0,28063.0,27897.0,28203.0,27798.0,27886.0,27831.0,27959.0,28235.0,30839.0,28129.0,28114.0,28162.0,27794.0,27916.0,27558.0
28033.0,27969.0,27995.0,27820.0,28189.0,27495.0,28072.0,28022.0,28068.0,27723.0,28046.0,27880.0,28239.0,27791.0,27946.0,27876.0,27962.0,28250.0,28231.0,28150.0,28053.0,28164.0,27819.0,27927.0,27545.0
28021.0,27969.0,28008.0,27822.0,28183.0,27506.0,28049.0,28032.0,28056.0,27734.0,28048.0,27888.0,28250.0,27801.0,27963.0,27906.0,27988.0,28315.0,28265.0,31549.0,28233.0,28198.0,27888.0,27912.0,27562.0
28050.0,27986.0,28012.0,27828.0,28180.0,27525.0,28081.0,28036.0,28059.0,27758.0,28046.0,27880.0,28296.0,27805.0,27980.0,27896.0,27987.0,28289.0,28275.0,31827.0,28228.0,28196.0,27866.0,27904.0,27558.0
28029.0,27971.0,28006.0,27823.0,28189.0,27555.0,28086.0,28050.0,28067.0,27720.0,28056.0,27906.0,28277.0,27802.0,27958.0,27899.0,27975.0,28275.0,28263.0,31866.0,28259.0,28189.0,27874.0,27909.0,27566.0
28038.0,27978.0,28016.0,27828.0,28183.0,27555.0,28078.0,28044.0,28069.0,27738.0,28047.0,27878.0,28297.0,27802.0,27956.0,27902.0,27963.0,28281.0,28261.0,31896.0,28225.0,28184.0,27853.0,27916.0,27545.0
28039.0,27990.0,28009.0,27847.0,28180.0,27540.0,28109.0,28059.0,28072.0,27745.0,28046.0,27906.0,28315.0,27811.0,27965.0,27908.0,27994.0,28281.0,28284.0,31872.0,28229.0,28174.0,27851.0,27906.0,27543.0
28049.0,27978.0,28005.0,27820.0,28193.0,27560.0,28120.0,28047.0,28079.0,27738.0,28041.0,27890.0,28320.0,27812.0,27974.0,27904.0,27978.0,28273.0,28289.0,31890.0,28233.0,28195.0,27852.0,27916.0,27548.0
28030.0,27967.0,28012.0,27828.0,28180.0,27553.0,28118.0,28064.0,28062.0,27739.0,28056.0,27903.0,28327.0,27798.0,27968.0,27890.0,27962.0,28272.0,28263.0,31885.0,28233.0,28183.0,27842.0,27910.0,27569.0
28029.0,27966.0,27997.0,27832.0,28189.0,27546.0,28144.0,28078.0,28072.0,27722.0,28036.0,27887.0,28325.0,27806.0,27953.0,27888.0,27979.0,28263.0,28262.0,31899.0,28199.0,28168.0,27843.0,27921.0,27565.0
28033.0,27987.0,28012.0,27832.0,28185.0,27563.0,28166.0,28066.0,28079.0,27742.0,28041.0,27900.0,28333.0,27808.0,27965.0,27896.0,27989.0,28264.0,28258.0,31912.0,28202.0,28173.0,27833.0,27920.0,27553.0
28047.0,27963.0,28023.0,27834.0,28185.0,27528.0,28175.0,28058.0,28080.0,27720.0,28044.0,27904.0,28341.0,27810.0,27959.0,27881.0,27974.0,28261.0,28269.0,31913.0,28181.0,28172.0,27824.0,27905.0,27542.0
28052.0,27986.0,28014.0,27831.0,28190.0,27553.0,28175.0,28075.0,28074.0,27759.0,28039.0,27892.0,28337.0,27808.0,27965.0,27894.0,27977.0,28279.0,28257.0,31908.0,28190.0,28177.0,27824.0,27915.0,27558.0
28030.0,27978.0,28011.0,27830.0,28199.0,27572.0,28175.0,28080.0,28083.0,27725.0,28063.0,27911.0,28324.0,27809.0,27959.0,27906.0,27982.0,28276.0,28258.0,31904.0,28217.0,28179.0,27826.0,27910.0,27567.0
28054.0,27989.0,28013.0,27855.0,28186.0,27563.0,28172.0,28069.0,28086.0,27732.0,28051.0,27889.0,28333.0,27809.0,27978.0,27894.0,27970.0,28289.0,28263.0,31917.0,28208.0,28176.0,27834.0,27916.0,27564.0
28032.0,27972.0,28017.0,27827.0,28194.0,27579.0,28175.0,28073.0,28081.0,27727.0,28064.0,27915.0,28346.0,27812.0,27964.0,27910.0,27988.0,28275.0,28275.0,31924.0,28233.0,28177.0,27824.0,27916.0,27572.0
28029.0,27984.0,28004.0,27827.0,28165.0,27505.0,28055.0,27989.0,28071.0,27738.0,28061.0,27888.0,28339.0,27819.0,27969.0,27908.0,27974.0,28278.0,28272.0,31942.0,28202.0,28187.0,27830.0,27918.0,27556.0
28013.0,27967.0,28014.0,27805.0,28165.0,27446.0,27916.0,27986.0,28005.0,27727.0,28045.0,27850.0,28075.0,27742.0,27931.0,27893.0,27970.0,28182.0,28190.0,27913.0,27931.0,28067.0,27708.0,27917.0,27551.0
28022.0,27996.0,28015.0,27826.0,28186.0,27543.0,28019.0,28047.0,28050.0,27747.0,28028.0,27884.0,28213.0,27794.0,28015.0,27918.0,28078.0,28285.0,28253.0,28437.0,28056.0,28199.0,27789.0,27909.0,27557.0
28018.0,27982.0,28003.0,27822.0,28188.0,27538.0,28039.0,28034.0,28064.0,27727.0,28061.0,27899.0,28195.0,27785.0,27942.0,27890.0,27971.0,28263.0,28263.0,28406.0,31457.0,28180.0,27853.0,27909.0,27543.0
28019.0,27977.0,28002.0,27827.0,28185.0,27512.0,28021.0,28050.0,28059.0,27729.0,28046.0,27886.0,28239.0,27803.0,27949.0,27885.0,27978.0,28269.0,28284.0,28360.0,31840.0,28183.0,27896.0,27925.0,27568.0
28032.0,27966.0,28017.0,27829.0,28174.0,27498.0,28018.0,28054.0,28047.0,27730.0,28043.0,27883.0,28248.0,27800.0,27942.0,27899.0,27986.0,28262.0,28308.0,28334.0,31894.0,28188.0,27886.0,27927.0,27557.0
28024.0,27967.0,28019.0,27830.0,28164.0,27536.0,28006.0,28040.0,28059.0,27751.0,28032.0,27881.0,28230.0,27781.0,27941.0,27881.0,27971.0,28244.0,28294.0,28276.0,31879.0,28197.0,27866.0,27929.0,27560.0
28023.0,27969.0,28008.0,27821.0,28168.0,27512.0,28009.0,28033.0,28055.0,27729.0,28054.0,27892.0,28246.0,27790.0,27955.0,27875.0,27960.0,28236.0,28266.0,28293.0,31764.0,28190.0,27882.0,27912.0,27554.0
28022.0,27976.0,27998.0,27815.0,28163.0,27504.0,28013.0,28041.0,28060.0,27746.0,28060.0,27893.0,28228.0,27791.0,27951.0,27885.0,27948.0,28246.0,28263.0,28280.0,31806.0,28190.0,27887.0,27909.0,27554.0
28044.0,27976.0,28017.0,27833.0,28180.0,27490.0,28019.0,28034.0,28067.0,27724.0,28041.0,27889.0,28227.0,27790.0,27947.0,27885.0,27965.0,28234.0,28274.0,28279.0,31863.0,28188.0,27897.0,27905.0,27562.0
28023.0,27960.0,28015.0,27820.0,28176.0,27515.0,28019.0,28031.0,28043.0,27741.0,28055.0,27885.0,28237.0,27778.0,27935.0,27884.0,27949.0,28245.0,28279.0,28292.0,31877.0,28186.0,27888.0,27900.0,27546.0
28027.0,27976.0,28019.0,27826.0,28179.0,27524.0,28007.0,28030.0,28053.0,27738.0,28042.0,27887.0,28238.0,27791.0,27948.0,27900.0,27955.0,28247.0,28258.0,28264.0,31874.0,28188.0,27902.0,27911.0,27549.0
28026.0,27965.0,28006.0,27819.0,28169.0,27509.0,27997.0,28026.0,28046.0,27726.0,28058.0,27886.0,28235.0,27786.0,27951.0,27877.0,27957.0,28232.0,28264.0,28273.0,31859.0,28194.0,27880.0,27914.0,27557.0
28031.0,27974.0,28008.0,27818.0,28166.0,27513.0,27993.0,28020.0,28049.0,27739.0,28053.0,27877.0,28232.0,27790.0,27956.0,27893.0,27974.0,28255.0,28266.0,28296.0,31768.0,28181.0,27869.0,27912.0,27547.0
28031.0,27969.0,28000.0,27831.0,28175.0,27535.0,27923.0,28007.0,28025.0,27736.0,28036.0,27865.0,28199.0,27785.0,27945.0,27880.0,27975.0,28238.0,28266.0,28303.0,31821.0,28187.0,27873.0,27919.0,27544.0
28019.0,27974.0,28012.0,27819.0,28174.0,27516.0,27955.0,28001.0,28035.0,27728.0,28043.0,27864.0,28043.0,27747.0,27930.0,27879.0,27955.0,28228.0,28209.0,28034.0,28022.0,28116.0,27750.0,27919.0,27544.0
28010.0,27988.0,27999.0,27833.0,28167.0,27530.0,27965.0,28017.0,28038.0,27739.0,28049.0,27866.0,28047.0,27764.0,27948.0,27878.0,27974.0,28224.0,28213.0,28017.0,28029.0,28116.0,27747.0,27922.0,27546.0
28011.0,27983.0,28009.0,27825.0,28170.0,27491.0,27958.0,28031.0,28044.0,27730.0,28043.0,27865.0,28052.0,27753.0,27935.0,27877.0,27953.0,28241.0,28227.0,28036.0,28021.0,28112.0,27768.0,27896.0,27540.0
28027.0,27979.0,28008.0,27818.0,28162.0,27516.0,28053.0,28039.0,28107.0,27726.0,28055.0,27876.0,28229.0,27911.0,27957.0,27896.0,27972.0,28250.0,28220.0,28367.0,28227.0,31890.0,28109.0,27924.0,27563.0
28029.0,27965.0,28015.0,27809.0,28161.0,27524.0,28067.0,28054.0,28101.0,27745.0,28060.0,27883.0,28232.0,27901.0,27948.0,27888.0,27955.0,28248.0,28234.0,28389.0,28229.0,31955.0,28111.0,27918.0,27568.0
28040.0,27980.0,28018.0,27809.0,28180.0,27522.0,28072.0,28058.0,28105.0,27714.0,28043.0,27878.0,28237.0,27913.0,27956.0,27892.0,27983.0,28252.0,28243.0,28385.0,28253.0,31962.0,28131.0,27925.0,27557.0
28023.0,27971.0,27999.0,27818.0,28167.0,27510.0,28076.0,28069.0,28119.0,27736.0,28057.0,27881.0,28238.0,27930.0,27956.0,27904.0,27982.0,28255.0,28235.0,28375.0,28243.0,31983.0,28121.0,27934.0,27579.0
28035.0,27972.0,28016.0,27811.0,28176.0,27519.0,28072.0,28057.0,28116.0,27713.0,28037.0,27879.0,28235.0,27906.0,27956.0,27893.0,27983.0,28253.0,28238.0,28378.0,28253.0,31987.0,28105.0,27924.0,27578.0
28035.0,27971.0,28020.0,27819.0,28158.0,27533.0,28077.0,28053.0,28118.0,27738.0,28045.0,27876.0,28233.0,27909.0,27949.0,27893.0,27977.0,28239.0,28253.0,28356.0,28250.0,31995.0,28085.0,27933.0,27554.0
28017.0,27975.0,28001.0,27827.0,28168.0,27516.0,28086.0,28062.0,28116.0,27722.0,28044.0,27882.0,28233.0,27919.0,27957.0,27895.0,27971.0,28240.0,28247.0,28364.0,28246.0,31999.0,28066.0,27918.0,27571.0
28035.0,27961.0,28001.0,27808.0,28160.0,27521.0,28084.0,28074.0,28117.0,27741.0,28055.0,27880.0,28228.0,27905.0,27952.0,27891.0,27980.0,28239.0,28228.0,28363.0,28235.0,32007.0,28105.0,27924.0,27583.0
28027.0,27974.0,28011.0,27812.0,28167.0,27531.0,28085.0,28075.0,28121.0,27727.0,28051.0,27878.0,28221.0,27946.0,27950.0,27913.0,27958.0,28258.0,28227.0,28387.0,28227.0,32018.0,28144.0,27931.0,27566.0
28024.0,27967.0,27986.0,27829.0,28176.0,27515.0,28034.0,28051.0,28068.0,27722.0,28041.0,27870.0,28150.0,27786.0,27947.0,27880.0,27969.0,28257.0,28217.0,27907.0,28240.0,28162.0,28111.0,27922.0,27572.0
28026.0,27981.0,28006.0,27830.0,28179.0,27543.0,28037.0,28034.0,28065.0,27740.0,28047.0,27877.0,28166.0,27782.0,27953.0,27884.0,27980.0,28246.0,28215.0,28182.0,28097.0,28169.0,27807.0,27905.0,27554.0
28020.0,27971.0,27993.0,27823.0,28168.0,27528.0,28018.0,28028.0,28052.0,27729.0,28062.0,27870.0,28175.0,27796.0,27953.0,27888.0,27971.0,28254.0,28226.0,28195.0,28083.0,28175.0,27810.0,27903.0,27555.0
28029.0,27984.0,28006.0,27812.0,28156.0,27500.0,27971.0,27997.0,28048.0,27739.0,28048.0,27873.0,28162.0,27803.0,27954.0,27889.0,27975.0,28244.0,28219.0,28319.0,28092.0,28269.0,27806.0,27922.0,27555.0
28016.0,27976.0,28000.0,27817.0,28150.0,27485.0,27958.0,28006.0,28050.0,27737.0,28050.0,27868.0,28167.0,27824.0,27945.0,27883.0,27948.0,28247.0,28247.0,28316.0,28308.0,28308.0,31795.0,27915.0,27572.0
28040.0,27954.0,28018.0,27806.0,28154.0,27456.0,27935.0,27950.0,28045.0,27740.0,28045.0,27876.0,28150.0,27808.0,27951.0,27877.0,27978.0,28259.0,28250.0,28312.0,28340.0,28304.0,31878.0,27914.0,27557.0
28041.0,27943.0,28010.0,27790.0,28168.0,27476.0,27945.0,27965.0,28026.0,27728.0,28057.0,27866.0,28007.0,27745.0,27986.0,27856.0,27928.0,28168.0,28176.0,27926.0,28063.0,28179.0,31883.0,27914.0,27564.0
28063.0,27964.0,28020.0,27814.0,28167.0,27509.0,27986.0,27995.0,28058.0,27745.0,28043.0,27865.0,28138.0,27797.0,27969.0,27872.0,27954.0,28201.0,28205.0,27987.0,28134.0,28252.0,31919.0,27927.0,27567.0
28057.0,27956.0,28011.0,27807.0,28176.0,27504.0,27995.0,28000.0,28052.0,27739.0,28060.0,27876.0,28141.0,27790.0,27962.0,27866.0,27924.0,28197.0,28184.0,28008.0,28112.0,28245.0,31929.0,27917.0,27574.0
28048.0,27952.0,28009.0,27805.0,28173.0,27477.0,27992.0,27986.0,28048.0,27733.0,28046.0,27871.0,28138.0,27811.0,27968.0,27862.0,27959.0,28189.0,28193.0,27995.0,28132.0,28251.0,31944.0,27915.0,27554.0
28056.0,27966.0,28011.0,27807.0,28188.0,27464.0,27988.0,28001.0,28058.0,27728.0,28054.0,27868.0,28137.0,27805.0,27972.0,27857.0,27943.0,28196.0,28194.0,27990.0,28127.0,28238.0,31890.0,27915.0,27552.0
28053.0,27963.0,28009.0,27811.0,28169.0,27485.0,27991.0,27990.0,28054.0,27718.0,28049.0,27874.0,28139.0,27816.0,27969.0,27867.0,27939.0,28213.0,28184.0,27983.0,28123.0,28234.0,31774.0,27925.0,27566.0
28044.0,27945.0,27999.0,27797.0,28177.0,27484.0,27988.0,28000.0,28058.0,27719.0,28043.0,27869.0,28131.0,27800.0,27975.0,27863.0,27954.0,28201.0,28179.0,27984.0,28108.0,28231.0,31871.0,27924.0,27550.0
28047.0,27970.0,28013.0,27804.0,28174.0,27495.0,27985.0,27986.0,28056.0,27739.0,28036.0,27870.0,28140.0,27800.0,27967.0,27887.0,27937.0,28195.0,28182.0,27990.0,28120.0,28236.0,31866.0,27911.0,27567.0
28051.0,27950.0,28013.0,27801.0,28169.0,27500.0,27983.0,27983.0,28050.0,27733.0,28047.0,27860.0,28143.0,27801.0,27995.0,27895.0,27963.0,28202.0,28206.0,28005.0,28137.0,28254.0,31909.0,27929.0,27547.0
28046.0,27945.0,28011.0,27800.0,28167.0,27474.0,27988.0,27981.0,28051.0,27729.0,28049.0,27873.0,28144.0,27808.0,27982.0,27873.0,27966.0,28194.0,28202.0,27991.0,28118.0,28253.0,31909.0,27920.0,27558.0
28053.0,27961.0,28014.0,27802.0,28177.0,27458.0,27979.0,27990.0,28051.0,27720.0,28055.0,27872.0,28136.0,27809.0,27978.0,27861.0,27952.0,28201.0,28202.0,27995.0,28125.0,28240.0,31767.0,27912.0,27561.0
27998.0,27968.0,28006.0,27805.0,28130.0,27480.0,27872.0,27978.0,28002.0,27734.0,28035.0,27738.0,27798.0,27684.0,27960.0,27887.0,27958.0,28221.0,28222.0,27837.0,28126.0,28051.0,31757.0,27901.0,27556.0
28013.0,27984.0,27996.0,27816.0,28153.0,27493.0,27885.0,27978.0,28016.0,27732.0,28038.0,27823.0,27924.0,27730.0,27945.0,27865.0,27968.0,28183.0,28189.0,27878.0,27943.0,28082.0,27716.0,27919.0,27550.0
27991.0,27974.0,28001.0,27804.0,28162.0,27491.0,27887.0,28007.0,28012.0,27763.0,28037.0,27822.0,27930.0,27722.0,27945.0,27882.0,27959.0,28194.0,28208.0,27880.0,27945.0,28082.0,27742.0,27912.0,27535.0
28010.0,27986.0,28007.0,27834.0,28164.0,27521.0,28050.0,28037.0,28085.0,27766.0,28189.0,27883.0,28215.0,27894.0,27902.0,27865.0,27948.0,28233.0,28217.0,28263.0,28088.0,28320.0,27901.0,31367.0,27627.0
28012.0,27989.0,27999.0,27827.0,28179.0,27523.0,28111.0,28033.0,28124.0,27793.0,28178.0,27900.0,28320.0,28065.0,27912.0,27863.0,27938.0,28237.0,28214.0,28266.0,28110.0,28323.0,27946.0,31501.0,27654.0
28026.0,27985.0,28022.0,27828.0,28173.0,27526.0,28094.0,28033.0,28111.0,27795.0,28208.0,27905.0,28308.0,28074.0,27911.0,27873.0,27934.0,28219.0,28213.0,28298.0,28126.0,28321.0,27957.0,31522.0,27647.0
28022.0,28000.0,28015.0,27823.0,28172.0,27520.0,28100.0,28020.0,28124.0,27793.0,28202.0,27912.0,28353.0,28132.0,27928.0,27885.0,27969.0,28228.0,28205.0,28277.0,28147.0,28371.0,27985.0,31508.0,27639.0
28029.0,27986.0,28007.0,27817.0,28166.0,27516.0,28047.0,28023.0,28107.0,27787.0,28214.0,27907.0,28342.0,28133.0,27926.0,27872.0,27929.0,28246.0,28214.0,28274.0,28169.0,28361.0,28009.0,31486.0,27623.0
28013.0,27969.0,28012.0,27804.0,28158.0,27458.0,28024.0,28002.0,28081.0,27791.0,28201.0,27915.0,28354.0,28144.0,27907.0,27885.0,27953.0,28218.0,28212.0,28288.0,28179.0,28355.0,28022.0,31492.0,27627.0
28026.0,27980.0,28008.0,27805.0,28161.0,27485.0,28040.0,28010.0,28097.0,27790.0,28214.0,27915.0,28394.0,28178.0,27922.0,27873.0,27952.0,28241.0,28204.0,28288.0,28161.0,28362.0,28045.0,31468.0,27623.0
28008.0,27972.0,27991.0,27806.0,28168.0,27483.0,28050.0,28019.0,28084.0,27781.0,28198.0,27918.0,28376.0,28159.0,27908.0,27863.0,27954.0,28229.0,28210.0,28287.0,28166.0,28377.0,28025.0,31509.0,27627.0
28036.0,27979.0,28008.0,27806.0,28151.0,27488.0,28056.0,28016.0,28116.0,27786.0,28210.0,27960.0,28439.0,28192.0,27935.0,27878.0,27952.0,28243.0,28210.0,28281.0,28163.0,28408.0,28044.0,31431.0,27619.0
28015.0,27977.0,28009.0,27800.0,28148.0,27486.0,27977.0,28006.0,28081.0,27782.0,28201.0,27938.0,28340.0,28184.0,27921.0,27883.0,27933.0,28238.0,28210.0,28287.0,28171.0,28367.0,28073.0,31431.0,27611.0
28034.0,27957.0,28004.0,27798.0,28144.0,27465.0,27991.0,28006.0,28076.0,27790.0,28204.0,27940.0,28386.0,28193.0,27920.0,27870.0,27975.0,28231.0,28216.0,28292.0,28195.0,28363.0,28051.0,31471.0,27593.0
28033.0,27984.0,28008.0,27820.0,28156.0,27522.0,28111.0,28041.0,28119.0,27776.0,28203.0,27932.0,28407.0,28169.0,27931.0,27874.0,27951.0,28244.0,28211.0,28287.0,28175.0,28393.0,28062.0,31473.0,27617.0
28032.0,27977.0,28017.0,27816.0,28157.0,27499.0,28049.0,28009.0,28116.0,27799.0,28207.0,27934.0,28424.0,28199.0,27926.0,27881.0,27960.0,28233.0,28222.0,28270.0,28172.0,28424.0,28013.0,31489.0,27615.0
28028.0,27971.0,28015.0,27815.0,28159.0,27497.0,28127.0,28001.0,28131.0,27802.0,28198.0,27944.0,28440.0,28218.0,27921.0,27876.0,27944.0,28226.0,28221.0,28270.0,28181.0,28439.0,28033.0,31445.0,27613.0
28024.0,27965.0,28009.0,27807.0,28144.0,27472.0,28032.0,28021.0,28085.0,27792.0,28214.0,27993.0,28494.0,28212.0,27923.0,27888.0,27962.0,28215.0,28215.0,28299.0,28174.0,28403.0,28026.0,31383.0,27588.0
28026.0,27973.0,28014.0,27812.0,28159.0,27545.0,28041.0,28030.0,28111.0,27789.0,28211.0,27961.0,28464.0,28215.0,27915.0,27888.0,27946.0,28241.0,28189.0,28300.0,28123.0,28473.0,27955.0,31447.0,27584.0
28019.0,27962.0,27992.0,27822.0,28174.0,27531.0,27986.0,28027.0,28022.0,27729.0,28047.0,27786.0,27821.0,27682.0,27939.0,27881.0,27937.0,28257.0,28226.0,28278.0,28155.0,28202.0,27935.0,30753.0,27575.0
28033.0,27972.0,28008.0,27833.0,28180.0,27514.0,28046.0,28045.0,28058.0,27741.0,28045.0,27892.0,28176.0,27793.0,27946.0,27875.0,27963.0,28239.0,28225.0,28185.0,28119.0,28165.0,27819.0,27912.0,27534.0
28034.0,27984.0,28006.0,27824.0,28181.0,27510.0,28063.0,28025.0,28065.0,27754.0,28041.0,27881.0,28194.0,27797.0,27954.0,27872.0,27964.0,28256.0,28232.0,28213.0,28120.0,28187.0,27833.0,27905.0,27545.0
28022.0,27974.0,28006.0,27816.0,28177.0,27551.0,28057.0,28012.0,28067.0,27709.0,28060.0,27892.0,28233.0,27817.0,27944.0,27888.0,27970.0,28238.0,28230.0,28303.0,28198.0,28338.0,27967.0,27933.0,30001.0
28047.0,27968.0,28015.0,27828.0,28176.0,27548.0,28140.0,28004.0,28076.0,27736.0,28059.0,27896.0,28335.0,27841.0,27951.0,27880.0,27948.0,28231.0,28233.0,28320.0,28197.0,28348.0,28083.0,27919.0,31188.0
28040.0,27955.0,28007.0,27820.0,28177.0,27547.0,28182.0,28004.0,28088.0,27731.0,28043.0,27906.0,28338.0,27853.0,27959.0,27854.0,27965.0,28213.0,28218.0,28296.0,28181.0,28373.0,28067.0,27921.0,31472.0
28042.0,27966.0,28008.0,27836.0,28165.0,27531.0,28171.0,27996.0,28078.0,27727.0,28036.0,27889.0,28350.0,27885.0,27943.0,27856.0,27963.0,28209.0,28215.0,28301.0,28168.0,28355.0,28042.0,27912.0,31437.0
28042.0,27941.0,27997.0,27823.0,28171.0,27522.0,28201.0,28023.0,28108.0,27744.0,28033.0,27891.0,28341.0,27899.0,27974.0,27871.0,28020.0,28234.0,28277.0,28303.0,28246.0,28386.0,28200.0,27928.0,31509.0
28036.0,27959.0,28006.0,27808.0,28159.0,27518.0,28088.0,28001.0,28087.0,27763.0,28074.0,27881.0,28336.0,27875.0,27954.0,27876.0,27970.0,28217.0,28223.0,28302.0,28205.0,28320.0,28104.0,27946.0,31403.0
28026.0,27960.0,27998.0,27813.0,28152.0,27504.0,28104.0,27996.0,28073.0,27723.0,28037.0,27888.0,28330.0,27890.0,27951.0,27870.0,27956.0,28244.0,28222.0,28301.0,28215.0,28390.0,28179.0,27934.0,31444.0
28036.0,27960.0,28005.0,27815.0,28151.0,27512.0,28056.0,27993.0,28077.0,27740.0,28043.0,27874.0,28311.0,27851.0,27947.0,27875.0,27947.0,28225.0,28234.0,28288.0,28229.0,28365.0,28160.0,27935.0,31469.0
